24000;-35.6453817;-59.771641;270
24000;-35.5568386;-58.0035535;253
24000;-35.4464718;-58.8178447;685
24000;-35.4304826;-58.8111687;371
24000;-35.3911864;-59.3231047;400
24000;-35.3134443;-58.0540752;1507
24000;-35.3046258;-58.0540645;1775
24000;-35.295811;-59.158481;374
24000;-35.28277;-57.2254;1200
24000;-35.2579114;-57.2572444;1200
24000;-35.1967812;-58.0508347;1200
24000;-35.1618706;-59.0879054;495
24000;-35.1324359;-58.2210891;846
24000;-35.1246147;-60.4674416;653
24000;-35.1206106;-58.0884504;2065
24000;-35.1160769;-58.0944969;2132
24000;-35.0828244;-58.04882;700
24000;-35.0787104;-58.077848;1500
24000;-35.0688283;-58.7734726;652
24000;-35.0629823;-58.1391848;480
24000;-35.0596566;-58.2795395;900
24000;-35.0331512;-57.8462656;567
24000;-35.0296147;-58.4490266;960
24000;-35.0294086;-58.4494598;1040
24000;-35.0283016;-58.0698587;600
24000;-35.02733;-57.52791;513
24000;-35.0245342;-58.0936221;1500
24000;-35.0113528;-57.901156;774
24000;-35.0112183;-58.4374833;315
24000;-35.00297;-57.8521;750
24000;-35.00223;-57.8536959;600
24000;-35.0018961;-58.0503201;600
24000;-35.0011754;-58.0482208;400
24000;-34.9985848;-58.052689;675
24000;-34.9985684;-57.9233207;663
24000;-34.9966215;-58.1430392;1000
24000;-34.996188;-58.142109;1000
24000;-34.9911013;-58.1396353;1000
24000;-34.9848574;-58.091184;480
24000;-34.9809194;-58.0003119;338
24000;-34.9793047;-57.903176;1250
24000;-34.9789268;-58.6740609;250
24000;-34.9788146;-58.4967899;603
24000;-34.9787062;-57.9781222;672
24000;-34.9778163;-58.4902257;770
24000;-34.9777538;-58.4898475;700
24000;-34.9756949;-58.4666914;770
24000;-34.9756072;-58.4667772;770
24000;-34.963893;-58.4645579;800
24000;-34.9548592;-58.171343;235
24000;-34.953565;-58.1727759;231
24000;-34.93916;-58.0371442;600
24000;-34.9331162;-58.5024095;661
24000;-34.9209242;-57.7877935;225
24000;-34.9070895;-57.7999192;320
24000;-34.9046745;-58.5113597;700
24000;-34.896888;-58.1639547;330
24000;-34.8935244;-58.9207211;433
24000;-34.8903176;-58.1572436;326
24000;-34.8891599;-58.0885113;489
24000;-34.8866341;-57.8922017;462
24000;-34.8775522;-58.1244349;440
24000;-34.8720773;-58.1131043;515.28
24000;-34.8483403;-58.462284;300
24000;-34.8451533;-58.284769;1000
24000;-34.8419192;-58.4925777;400
24000;-34.8220448;-58.4946025;330
24000;-34.80505;-57.991792;393
24000;-34.8030575;-58.6678955;5000
24000;-34.7881794;-58.8539307;209
24000;-34.7517681;-58.7277987;870
24000;-34.6783676;-59.0320549;1000
24000;-34.6716309;-58.8311234;920
24000;-34.6673114;-58.8802171;4025
24000;-34.6552544;-58.8300057;600
24000;-34.645072;-58.8325712;516
24000;-34.643637;-58.8629594;400
24000;-34.6386437;-58.8554657;450
24000;-34.6267523;-58.7523909;473
24000;-34.624591;-58.6957649;300
24000;-34.613903;-59.1765489;379
24000;-34.6112931;-58.9602343;461
24000;-34.5994913;-58.9236485;270
24000;-34.5938796;-58.9991738;1175
24000;-34.5895834;-59.1014845;2000
24000;-34.5679772;-60.9227193;337
24000;-34.5553459;-59.1318297;300
24000;-34.5412396;-59.1319824;937
24000;-34.5379604;-58.7453181;300
24000;-34.4924685;-58.7684282;275
24000;-34.4899451;-58.7944043;408
24000;-34.4862145;-59.2189065;2000
24000;-34.4862137;-59.2189064;2519
24000;-34.4829979;-58.7124023;750
24000;-34.4810903;-58.8203853;800
24000;-34.4779111;-58.898726;415
24000;-34.4763312;-58.8796518;450
24000;-34.4752744;-58.8803609;450
24000;-34.4559652;-58.9146661;374
24000;-34.4520352;-59.2501698;2520
24000;-34.4360542;-59.2602158;2000
24000;-34.413682;-58.78041;500
24000;-34.398571;-58.8768425;466
24000;-34.391172;-59.112613;1500
24000;-34.3897743;-58.8752556;625
24000;-34.384343;-58.82687;300
24000;-34.3805592;-59.116678;1640
24000;-34.3792579;-59.8386579;375
24000;-34.3759916;-59.0912516;1500
24000;-34.3749294;-58.8707041;374
24000;-34.3716641;-59.0741723;1500
24000;-34.3459663;-58.7953453;385
24000;-34.3348732;-58.7710953;294
24000;-34.3283474;-58.9866859;1054
24000;-34.3181648;-58.9870644;467
24000;-34.3032653;-58.930171;1024
24000;-34.2871056;-59.0893707;300
24000;-34.2527542;-58.9611015;467
24000;-34.1936417;-58.9616623;312
24000;-34.1927834;-58.9629669;312
24000;-34.1926155;-58.9620552;312
24000;-34.191639;-58.9619064;312
24000;-34.1362683;-59.08533;600
24000;-34.1350523;-59.0831694;600
24000;-34.1330807;-59.0807125;600
24000;-34.1266226;-59.4315809;500
24000;-34.1230087;-59.074997;600
24000;-33.8630215;-60.506773;800
24000;-33.4891312;-60.0134158;393
24000;-33.118414;-66.0038842;600
24000;-33.0350156;-68.7625659;330
24000;-32.9998819;-68.8301182;500
24000;-32.999666;-68.8304615;500
24000;-32.9716376;-69.1889964;2000
24000;-32.9690824;-68.8317207;324
24000;-32.9634552;-68.8122429;230
24000;-32.9541352;-68.7437836;300
24000;-32.7105761;-60.7718292;576
24000;-32.6720559;-58.3324885;417
24000;-32.5909462;-64.9964711;1780
24000;-32.5463226;-66.1463434;36677
24000;-32.5136627;-60.2484291;1100
24000;-32.4116119;-64.9596889;1331
24000;-32.3984507;-64.9936105;1529
24000;-32.3879674;-65.0127113;1000
24000;-32.3421937;-65.0230153;909
24000;-32.235323;-58.1484236;360
24000;-32.233761;-58.1519616;300
24000;-32.2289596;-58.1677943;576
24000;-32.1958805;-58.1614226;358
24000;-32.0644368;-64.5612607;680
24000;-32.0642088;-64.5622267;760
24000;-31.6106578;-60.697294;900
24000;-31.5146377;-68.5946953;420
24000;-31.5144925;-68.595039;422
24000;-31.3902411;-64.0577416;371
24000;-31.3176126;-64.3026135;1000
24000;-31.2960653;-64.3057532;840
24000;-31.2944722;-64.3030214;360
24000;-31.2764759;-64.3049393;124165
24000;-31.2686776;-64.2995018;612
24000;-31.242671;-64.3011254;450
24000;-31.2353103;-64.32697;881
24000;-31.0347544;-64.2743158;2256
24052;-38.5456965;-58.5567047;1069
24100;-38.8848089;-60.3620789;2000
24100;-34.345965;-58.7953449;600
24300;-35.3886591;-59.338269;492
24300;-35.3886241;-59.338269;492
24300;-35.3886067;-59.3381188;492
24300;-35.3885542;-59.3381402;492
24300;-35.3885017;-59.3379471;492
24400;-34.880114;-58.161103;402
24480;-34.91485;-57.9231;340
24500;-38.91899;-60.53449;562
24500;-38.9188819;-60.5344909;562.5
24500;-38.2251816;-57.7367069;375
24500;-37.8762358;-57.5176285;332
24500;-37.3139758;-59.0929564;500
24500;-37.293434;-59.114313;470
24500;-36.7182519;-56.7314596;2718
24500;-36.6630729;-64.373188;800
24500;-35.0299332;-58.4488376;1040
24500;-35.0256653;-58.4621773;786
24500;-35.0101321;-58.4611118;706
24500;-34.9958003;-58.1424895;1000
24500;-34.9594523;-58.1080241;600
24500;-34.9553574;-58.0989218;600
24500;-34.9517813;-57.937789;296
24500;-34.9399849;-57.9150931;237
24500;-34.8884743;-58.5580194;300
24500;-34.8803516;-58.0761068;308
24500;-34.880246;-58.0758064;312
24500;-34.866901;-58.0855788;261
24500;-34.8167147;-58.3660542;300
24500;-34.6423269;-59.4155553;325
24500;-34.4751336;-58.8350796;600
24500;-34.460936;-58.9661722;317
24500;-34.3753797;-58.8707318;469
24500;-34.2359096;-59.2153777;630
24500;-33.008216;-68.8335783;500
24500;-32.9373347;-68.8053174;380
24500;-32.700712;-60.7774022;288
24500;-31.2440675;-64.2504501;572
24570;-34.4851413;-58.9161003;546
24600;-35.4006236;-59.3348143;492
24600;-24.8511228;-65.4974954;444
24650;-34.4766767;-58.7836525;506
24800;-35.1270551;-58.0879185;2400
24800;-34.9202419;-58.0029148;320
24800;-34.4846;-58.9295;801
24900;-38.0986489;-57.5696103;350
24900;-37.447278;-57.7196177;1072
24900;-36.9948067;-57.1234775;1000
24900;-35.1962967;-58.0514107;1200
24900;-35.1304735;-58.0640679;1065
24900;-35.126669;-58.0809607;1000
24900;-35.03467;-58.0356216;645
24900;-34.9892224;-58.3736649;299980
24900;-34.8861574;-58.5581242;300
24900;-34.8634843;-58.4680978;800
24900;-34.8070897;-58.6571501;3400
24900;-34.6706292;-58.8512492;1751
24900;-34.5475931;-59.0636907;2000
24900;-34.4916647;-58.7856423;406
24900;-34.0389221;-59.1899095;595
24900;-32.385748;-65.0019807;1500
24900;-31.4320965;-64.4639359;600
24990;-38.6802075;-62.3013055;367
24990;-38.044168;-57.5960001;607
24990;-35.005134;-58.46196;800
24990;-34.4709489;-58.8384818;573
24998;-34.4712727;-58.8379884;573
24999;-38.691473;-62.2044056;312
25000;-45.8707756;-67.5672591;381
25000;-40.57575;-62.21009;3074
25000;-40.5379431;-62.2688471;1649
25000;-40.1277643;-71.2484735;2400
25000;-39.9899453;-71.0733281;420
25000;-39.0123984;-68.4274574;576
25000;-38.993699;-61.2004051;342
25000;-38.9930664;-61.2003078;350
25000;-38.98905;-61.23692;385
25000;-38.93045;-60.55083;450
25000;-38.92665;-60.53677;1124
25000;-38.9261661;-60.5341761;565
25000;-38.92451;-60.53828;562
25000;-38.9196916;-60.5355209;900
25000;-38.91895;-60.53467;562
25000;-38.8998878;-60.3515394;456.47
25000;-38.8911969;-60.3331979;408
25000;-38.8862106;-62.0551537;400
25000;-38.8526476;-68.0271925;300
25000;-38.7274105;-60.4437143;800
25000;-38.7233655;-62.2134769;440
25000;-38.7066518;-62.2334377;3200
25000;-38.705879;-62.312049;289
25000;-38.6963058;-62.3033624;360
25000;-38.6918943;-62.3502132;1000
25000;-38.6914691;-62.2044084;312
25000;-38.6826623;-62.3363829;750
25000;-38.6816443;-62.2108948;587
25000;-38.6790283;-62.2979007;449
25000;-38.6638468;-62.2728435;444
25000;-38.5938389;-58.7871127;450
25000;-38.5899135;-58.7648791;300
25000;-38.5875437;-58.75024;525
25000;-38.5860328;-58.7658879;300
25000;-38.5814908;-58.7586458;500
25000;-38.5722386;-58.6997653;400
25000;-38.56949;-58.70052;395
25000;-38.5686465;-58.7434229;500
25000;-38.5672124;-58.7443731;300
25000;-38.5610495;-58.7590231;1000
25000;-38.561033;-58.7591584;995
25000;-38.5609804;-58.7599474;1000
25000;-38.5604902;-58.7597814;1000
25000;-38.3546754;-58.0067329;433
25000;-38.35265;-58.0033217;489
25000;-38.2579333;-57.829421;400
25000;-38.2391031;-57.7684783;621
25000;-38.2383136;-57.7650465;800
25000;-38.2333484;-57.7674021;450
25000;-38.2287972;-57.735989;500
25000;-38.2283367;-57.7362111;450
25000;-38.1981919;-57.6946807;672
25000;-38.1968724;-57.7081915;450
25000;-38.1520625;-61.8015625;890
25000;-38.1466161;-57.6934573;877
25000;-38.1406353;-61.8029694;1650
25000;-38.1395305;-61.8069072;1687.5
25000;-38.139313;-61.806852;1687
25000;-38.1288077;-61.7613331;800
25000;-38.1269322;-61.7981548;318
25000;-38.1148834;-57.6069069;405
25000;-38.114854;-57.5945701;506
25000;-38.1146925;-57.6153359;600
25000;-38.1143651;-57.6064193;294
25000;-38.0952637;-57.5620546;525
25000;-38.0826547;-57.553052;350
25000;-38.080642;-57.557568;460
25000;-38.0799412;-57.558375;460
25000;-38.0733468;-57.5738537;380
25000;-38.072209;-57.5662805;450
25000;-38.0604508;-62.0779198;395
25000;-38.0550179;-57.5561298;273
25000;-38.0539889;-62.076903;693
25000;-38.0537636;-62.0770273;648
25000;-38.0150667;-57.5904386;216
25000;-38.0074022;-57.7073992;320
25000;-38.0056577;-57.6239449;8862
25000;-38.0054779;-57.5426102;950
25000;-37.972925;-57.5745392;456
25000;-37.9433393;-57.5907185;200
25000;-37.9357154;-57.551288;472
25000;-37.9329273;-57.5464596;470
25000;-37.9299962;-57.5318275;492
25000;-37.9293533;-57.5400162;330
25000;-37.9138646;-57.5908666;475
25000;-37.8881733;-57.6062427;480
25000;-37.8771875;-57.6004375;1764
25000;-37.86354;-58.28046;621
25000;-37.8616679;-57.5114585;366
25000;-37.8600431;-58.2459166;312.5
25000;-37.8598959;-58.2458425;302
25000;-37.8488674;-58.2564876;525
25000;-37.8457117;-58.2567338;625
25000;-37.8298747;-57.5062941;200
25000;-37.8280894;-57.5086534;200
25000;-37.8266078;-57.4960243;405
25000;-37.8257558;-57.5116717;204
25000;-37.8217599;-57.4909705;405
25000;-37.8183784;-57.5054316;405
25000;-37.7682029;-57.4536989;502
25000;-37.7337637;-57.446644;645
25000;-37.7335062;-57.4459098;674
25000;-37.3489572;-59.1863644;598
25000;-37.3488293;-59.1865683;720
25000;-37.3445422;-59.1408723;300
25000;-37.343148;-57.0449805;475
25000;-37.3417437;-59.1820544;900
25000;-37.3344267;-59.1348074;300
25000;-37.3229541;-59.1690056;670
25000;-37.3175468;-59.1984107;430
25000;-37.3087495;-59.1398037;398
25000;-37.305237;-59.1314445;282
25000;-37.3038213;-59.1105222;398
25000;-37.302224;-59.1071874;387
25000;-37.3017261;-59.1051579;405
25000;-37.3013037;-59.1066009;317
25000;-37.3007376;-59.1050371;405
25000;-37.2986644;-59.1681926;293
25000;-37.2970748;-59.170134;400
25000;-37.2943944;-59.1223308;398
25000;-37.2939449;-59.1242251;500
25000;-37.2932654;-59.1703651;330
25000;-37.2918939;-59.1173358;548
25000;-37.2917197;-59.1700281;520
25000;-37.2916038;-59.1704873;512
25000;-37.2915243;-59.1538008;426
25000;-37.2909687;-59.1698862;512
25000;-37.2870819;-59.1507877;488
25000;-37.28512;-57.00683;648
25000;-37.2425079;-56.9890709;248
25000;-37.0707539;-56.8585111;1000
25000;-37.0589303;-57.1186242;700
25000;-37.0584761;-57.1190721;670
25000;-36.9924562;-57.1252408;811
25000;-36.9918932;-57.1321464;500
25000;-36.9916552;-57.1418804;400
25000;-36.9861117;-57.1396032;480
25000;-36.9852823;-57.1430163;400
25000;-36.9807187;-57.148597;1089
25000;-36.8935025;-56.698925;1000
25000;-36.7647557;-56.6873496;500
25000;-36.7631696;-56.6917777;500
25000;-36.7561301;-56.6868567;450
25000;-36.7407923;-56.6817289;405
25000;-36.730261;-56.7466592;2952
25000;-36.7297377;-56.7453794;4987.5
25000;-36.7295405;-56.6837206;800
25000;-36.717613;-56.7473784;10321
25000;-36.7014826;-56.6846883;200
25000;-36.7009708;-56.6849458;200
25000;-36.6909317;-56.6967802;525
25000;-36.686367;-56.6791992;405
25000;-36.6851915;-56.6959411;300
25000;-36.6402673;-56.6867864;735
25000;-36.6164;-56.70846;555
25000;-36.6161;-56.70245;555
25000;-36.6087864;-56.6880228;663
25000;-36.5964346;-56.6930947;405
25000;-36.5906896;-56.6960094;292
25000;-36.5622289;-56.7014687;480
25000;-36.5020148;-56.6924032;200
25000;-36.4932982;-56.704567;400
25000;-36.4883192;-56.7078889;350
25000;-36.4877577;-56.7032417;800
25000;-36.4755;-56.69775;270
25000;-36.441584;-56.713643;400
25000;-36.3787;-56.71032;384
25000;-36.3629563;-60.0226695;751.4
25000;-36.2937082;-57.6946904;330
25000;-36.24519;-61.12863;969
25000;-36.0911325;-57.8015652;225
25000;-36.0217066;-60.0145232;233
25000;-36.0179797;-59.0871238;306
25000;-35.9764567;-62.7065584;592
25000;-35.6515075;-59.7609201;2021
25000;-35.6440972;-59.7686735;362
25000;-35.6380175;-59.7793228;2580
25000;-35.5963751;-57.9743268;200
25000;-35.5795231;-57.9871895;300
25000;-35.5776723;-58.0136464;592
25000;-35.5725536;-57.9969959;340
25000;-35.5608683;-57.981764;2625
25000;-35.5243771;-58.3325163;725
25000;-35.5172022;-58.0220926;1198
25000;-35.5162498;-58.0239352;1198
25000;-35.4610251;-60.9193501;846
25000;-35.4593029;-60.8920884;300
25000;-35.4493376;-60.8997264;856.57
25000;-35.4412829;-58.8330888;558
25000;-35.438099;-58.8253726;421
25000;-35.391515;-57.3381531;400
25000;-35.3343792;-58.0505961;1757
25000;-35.3293368;-58.0480037;1700
25000;-35.32208;-57.4514543;10900
25000;-35.3096332;-58.0512719;994
25000;-35.303152;-59.1721107;841
25000;-35.2995229;-58.5965184;486
25000;-35.2832063;-57.2439571;1941
25000;-35.2823792;-57.2432325;1691
25000;-35.2790339;-57.2456399;2000
25000;-35.278631;-57.2451893;2000
25000;-35.2783037;-57.2436678;1600
25000;-35.2734725;-58.4026593;300
25000;-35.2699916;-57.2430718;1344
25000;-35.2694739;-57.2425487;1344
25000;-35.2670139;-57.2490539;1600
25000;-35.2664021;-57.2477818;2000
25000;-35.2597813;-57.2643185;2460
25000;-35.2510295;-57.2662148;800
25000;-35.2472045;-57.2654246;2600
25000;-35.2141818;-59.13087;1046
25000;-35.19617;-58.051161;1100
25000;-35.1952505;-59.1134634;3964
25000;-35.1941723;-58.2252117;1000
25000;-35.1880349;-58.2318396;1000
25000;-35.187537;-58.0434489;1000
25000;-35.18587;-58.23049;800
25000;-35.1853837;-58.2309723;800
25000;-35.1828357;-59.0829473;685
25000;-35.1820757;-59.0824856;660
25000;-35.182023;-59.088751;500
25000;-35.1798502;-59.0704035;201
25000;-35.1752652;-59.0811107;432
25000;-35.1750798;-58.2351164;500
25000;-35.1738837;-58.2224201;300
25000;-35.1734009;-58.0529938;1000
25000;-35.1704525;-59.0890489;920
25000;-35.1648312;-58.0403938;1005
25000;-35.1631841;-58.2305167;540
25000;-35.1569643;-58.2262796;800
25000;-35.1549612;-58.2238483;1000
25000;-35.1546878;-58.2190633;1081
25000;-35.1540387;-58.2185483;920
25000;-35.14824;-58.2252;817
25000;-35.1333711;-58.074414;1485
25000;-35.1309258;-58.097238;2287
25000;-35.1308061;-60.4571105;411
25000;-35.1293155;-58.0729151;1037
25000;-35.1279258;-58.0545405;1000
25000;-35.1275096;-58.8870656;600
25000;-35.1254855;-58.0676783;1050
25000;-35.1181871;-58.089848;2257
25000;-35.1180013;-58.0862904;2244
25000;-35.1145248;-58.0847168;2500
25000;-35.1145096;-58.0847206;2330
25000;-35.1132346;-58.0863662;2600
25000;-35.1044427;-58.276575;600
25000;-35.0918392;-59.7700238;800
25000;-35.0834273;-57.4986738;705
25000;-35.0826371;-57.4984378;705
25000;-35.0788062;-58.0782647;1250
25000;-35.0780832;-58.0582578;1000
25000;-35.0765503;-58.1662718;805
25000;-35.0743853;-57.5085247;619
25000;-35.0689851;-58.1636488;633
25000;-35.0324349;-58.4107451;296
25000;-35.0315583;-57.8411569;439
25000;-35.0307442;-58.4475201;960
25000;-35.0305778;-58.4088544;660
25000;-35.0305327;-58.4480292;1277
25000;-35.0296098;-58.4490681;707
25000;-35.029153;-58.4481239;1020
25000;-35.0241768;-58.0939439;849
25000;-35.015099;-57.895931;832
25000;-35.0138887;-57.9987052;680
25000;-35.0132324;-58.1089075;1086
25000;-35.0127835;-58.4013104;360
25000;-35.0126451;-58.0695986;400
25000;-35.010512;-58.46769;654
25000;-35.0072894;-58.4608361;618
25000;-35.0029559;-58.3934743;600
25000;-35.0021662;-58.050602;600
25000;-34.998203;-57.867502;300
25000;-34.9979222;-58.0230205;960
25000;-34.9968353;-57.8596726;600
25000;-34.9967843;-57.9263248;828
25000;-34.9960671;-58.1426756;1000
25000;-34.993;-58.38474;390
25000;-34.99282;-58.38813;252
25000;-34.9908741;-57.8661539;357
25000;-34.9908692;-58.3853069;200
25000;-34.9905;-58.3855;200
25000;-34.9895674;-57.9065027;600
25000;-34.9894511;-57.8696189;307
25000;-34.9890078;-57.8555826;299
25000;-34.9880438;-58.0896925;405
25000;-34.9867711;-58.5510462;800
25000;-34.9809409;-57.908563;1200
25000;-34.9805372;-57.9392084;450
25000;-34.9795545;-57.9398527;462
25000;-34.978675;-57.9770372;642
25000;-34.9781041;-57.9025066;1250
25000;-34.977485;-58.6850063;254
25000;-34.9774247;-58.4651243;770
25000;-34.9773129;-58.4675589;717
25000;-34.9772798;-58.4505738;1060
25000;-34.9767663;-58.4961814;602
25000;-34.9759497;-58.4665192;770
25000;-34.9756508;-58.4671629;770
25000;-34.9754301;-58.503136;715
25000;-34.9753371;-57.8659973;367
25000;-34.970524;-57.9754577;575
25000;-34.9678604;-58.4708672;850
25000;-34.9651474;-57.907929;427
25000;-34.9649169;-58.4594951;634
25000;-34.9644335;-57.9086819;420
25000;-34.9643272;-58.1213696;600
25000;-34.9608831;-58.1037998;600
25000;-34.9603463;-58.5713378;300
25000;-34.95886;-58.546831;300
25000;-34.9530461;-57.9052266;337.5
25000;-34.9514003;-57.9394269;300
25000;-34.9511577;-57.9522756;355
25000;-34.9508133;-57.8372411;900
25000;-34.9460336;-57.8895657;412
25000;-34.94427;-58.16943;300
25000;-34.9429065;-58.0449568;904
25000;-34.941023;-58.1495082;1624
25000;-34.9395469;-58.0107433;218
25000;-34.9380338;-57.9298981;432
25000;-34.9369698;-58.9371147;313
25000;-34.936094;-58.4490807;600
25000;-34.9343226;-57.9977089;200
25000;-34.9322092;-58.0330443;301
25000;-34.9297722;-58.7156329;1400
25000;-34.9296301;-58.9371633;300
25000;-34.9293327;-58.5062408;604
25000;-34.9285984;-58.7096541;1000
25000;-34.9279234;-58.0071683;300
25000;-34.9269454;-57.903726;300
25000;-34.9243577;-58.9291771;500
25000;-34.9216933;-58.1716959;200
25000;-34.9199184;-58.7112541;1140
25000;-34.916781;-58.2440942;1610
25000;-34.9158826;-58.4095526;580
25000;-34.9117629;-58.3630914;735
25000;-34.9067112;-58.0339001;300
25000;-34.9004061;-58.0628401;412
25000;-34.90036;-58.0588244;600
25000;-34.898098;-58.9154091;605
25000;-34.8980534;-58.5084754;600
25000;-34.8965797;-58.6827278;657
25000;-34.8941888;-58.9218753;330
25000;-34.893692;-58.0544421;300
25000;-34.892612;-58.577239;300
25000;-34.8897415;-58.136762;334
25000;-34.8887589;-58.1038691;300
25000;-34.887515;-58.087542;412
25000;-34.8861412;-57.8366075;583
25000;-34.8858115;-58.1626861;253
25000;-34.8855594;-58.1055671;350
25000;-34.8845486;-58.0833255;445
25000;-34.8839613;-58.083486;445
25000;-34.883735;-58.1061883;375
25000;-34.8828809;-57.858468;350
25000;-34.8809682;-58.6662106;300
25000;-34.8804572;-58.0746906;307
25000;-34.8804155;-58.0943949;330
